PTNHKorindoSekuritasIndonesia,PT Sinarmas Asset Management,Danamas Pasti
PTNHKorindoSekuritasIndonesia,PT Sinarmas Asset Management,DANAMAS RUPIAH PLUS
PTNHKorindoSekuritasIndonesia,PT Allianz Global Investors Asset Management Indonesia,REKSA DANA INDEKS ALLIANZ SRI KEHATI INDEX FUND
PTNHKorindoSekuritasIndonesia,PT Sinarmas Asset Management,REKSA DANA SIMAS SAHAM MAKSIMA
