PTBankVictoriaInternationalTbk,PT Batavia Prosperindo Aset Manajemen,BATAVIA DANA SAHAM OPTIMAL
PTBankVictoriaInternationalTbk,PT Batavia Prosperindo Aset Manajemen,REKSA DANA BATAVIA DANA OBLIGASI ULTIMA
PTBankVictoriaInternationalTbk,PT Victoria Manajemen Investasi,REKSA DANA LANCAR VICTORIA MERKURIUS
PTBankVictoriaInternationalTbk,PT. Setiabudi Investment Management,REKSA DANA TERPROTEKSI SETIABUDI DANA PROTEKSI 1
PTBankVictoriaInternationalTbk,PT. Setiabudi Investment Management,Reksa Dana Terproteksi Setiabudi Dana Proteksi 3
PTBankVictoriaInternationalTbk,PT. Setiabudi Investment Management,REKSA DANA TERPROTEKSI SETIABUDI DANA PROTEKSI 6
PTBankVictoriaInternationalTbk,PT. Setiabudi Investment Management,REKSA DANA TERPROTEKSI SETIABUDI DANA PROTEKSI 7
PTBankVictoriaInternationalTbk,PT Trimegah Asset Management,REKSA DANA TRIM KAS 2 KELAS A
